11602,Barbarian+village,447,408,0,787,0
11603,003,603,516,849053211,6254,5
11604,0008.1+snakysnakysnaky,399,529,10291652,7688,0
11605,Barbarian+village,585,563,0,582,0
11606,Barbarian+village,466,598,0,678,0
11607,%28G%29+KingFen+C-006,426,571,849123938,5447,8
11608,Barbarian+village,561,412,0,1334,0
11609,Barbarian+village,445,590,0,759,0
11610,Barbarian+village,591,447,0,337,0
11611,Barbarian+village,606,514,0,784,0
11612,KingFen+C-002,424,572,849123938,9795,0
11614,Barbarian+village,479,603,0,1108,0
11615,Barbarian+village,474,397,0,636,0
11618,001+.Farms,477,397,11347309,10206,8
11620,Barbarian+village,599,537,0,717,0
11622,Barbarian+village,602,533,0,427,0
11623,027+Giske+kommune,417,432,848980790,941,0
11625,3.007,499,606,849052684,5251,0
11626,Death+02,542,402,3293146,8319,1
11627,Barbarian+village,596,542,0,311,0
11628,004,509,395,3376911,2520,1
11630,Barbarian+village,395,515,0,507,0
11631,Bonus+village,440,412,0,666,9
11632,013,412,452,849277138,5214,0
11633,002,603,501,849179360,2876,2
11634,winnicott%27s+village,597,466,849272769,2505,0
11635,Barbarian+village,395,488,0,565,0
11636,005,455,405,849160185,5088,4
11637,B02,535,602,11416479,7627,0
11639,4.009,500,603,849052684,6659,0
11640,Barbarian+village,432,578,0,539,0
11641,069,549,592,849276367,3705,0
11642,008+-+Oasis,437,585,89157,6448,0
11643,Barbarian+village,393,503,0,607,0
11644,Barbarian+village,541,402,0,432,0
11645,IYI+013+o,503,393,8601150,1751,0
11646,Barbarian+village,587,559,0,387,0
11648,KingFen+B-003,419,567,849123938,9795,0
11649,Barbarian+village,395,489,0,767,0
11650,Barbarian+village,436,416,0,272,0
11651,Barbarian+village,582,431,0,592,0
11653,018,470,398,10148083,1876,1
11655,Barbarian+village,604,505,0,628,0
11656,Skranta,412,446,849268956,5514,5
11658,Barbarian+village,591,555,0,590,0
11662,23+Washed+Up,538,595,9941625,2557,0
11663,NovoSib_02,396,494,849255967,3143,1
11665,144003,396,471,3836611,1081,9
11666,986,602,515,11441857,5140,0
11667,Barbarian+village,568,421,0,886,0
11668,Barbarian+village,434,582,2893239,779,2
11669,LCL0213%27s+village,408,446,848981083,1399,0
11670,Bonus+village,416,440,0,565,4
11672,Barbarian+village,415,437,0,706,0
11673,FenrirWolf%27s+village,559,411,849145915,352,0
11674,Barbarian+village,494,606,0,802,0
11675,003+Going+Merry,570,581,849048110,10535,2
11676,Barbarian+village,519,602,0,666,0
11677,Barbarian+village,458,402,0,588,0
11678,APT.,506,609,11361360,7849,0
11679,022,538,401,849275761,1635,0
11680,Barbarian+village,456,597,0,594,0
11681,025,574,422,2471016,986,0
11682,Noble+046,393,474,11339712,7854,0
11683,Barbarian+village,439,582,0,528,0
11684,EUIOA,574,423,849085660,151,0
11685,Barbarian+village,397,488,0,642,0
11686,Vuk+6,577,426,11468848,2555,5
11687,0001,405,551,11433890,9119,0
11688,Barbarian+village,457,599,0,645,0
11689,Barbarian+village,604,479,0,518,0
11691,Barbarian+village,491,396,0,791,0
11692,%5B002%5D,445,589,849277522,2036,0
11693,Barbarian+village,606,518,0,613,0
11694,004+Dogs+Can+Fly,520,606,11173044,5021,0
11695,Bonus+village,606,491,0,746,7
11697,Barbarian+village,410,556,0,695,0
11698,Barbarian+village,595,544,0,323,0
11699,Barbarian+village,399,535,0,679,0
11700,Herzog+Von+Franken+06,431,418,849277435,8417,0
11701,001,607,502,849179360,7263,0
11702,008,548,405,849274742,2814,0
11704,Barbarian+village,394,493,0,780,0
11706,Barbarian+village,427,421,0,539,0
11707,%7B002%7D+Rome,553,590,849274476,3858,8
11708,jlarry%27s+village,605,487,3090165,1235,0
11709,Nigma+Galaxy+VI,500,395,11517590,732,0
11710,selo+TURKY1,395,496,11538691,3525,0
11711,Barbarian+village,602,474,0,734,0
11713,Barbarian+village,426,423,0,648,0
11714,006+Going+Merry,568,578,849048110,10521,2
11715,IYI+006+NickeF1+by,487,395,8601150,6702,0
11716,Bonus+village,420,569,0,952,9
11718,Barbarian+village,397,487,0,640,0
11719,Barbarian+village,572,575,0,1009,0
11720,071,543,594,849276367,3840,0
11721,Barbarian+village,569,419,0,799,0
11723,046,559,585,849276367,8316,0
11724,Barbarian+village,601,465,0,461,0
11725,Barbarian+village,602,521,0,513,0
11726,Noble+048,396,480,11339712,10004,0
11727,Barbarian+village,472,603,0,952,0
11728,Bonus+village,396,524,0,604,9
11729,Barbarian+village,437,417,0,553,0
11730,Barbarian+village,562,412,0,637,0
11731,005,542,403,849274742,4222,0
11732,SELO,401,460,11382235,565,0
11733,Barbarian+village,478,603,0,698,0
11734,Bonus+village,417,568,0,799,2
11735,Barbarian+village,412,557,0,672,0
11736,Barbarian+village,394,515,0,769,0
11738,020,588,438,849076119,2433,0
11739,0008.5+snakysnakysnaky,399,533,10291652,3953,3
11741,Barbarian+village,408,451,0,704,0
11742,beamgirls+I,463,403,11387169,5606,8
11744,002+Pizzeria+Gibraltar,463,401,849281343,6602,0
11745,Barbarian+village,397,471,0,706,0
11747,Barbarian+village,525,395,0,458,0
11748,036+Dogs+Can+Fly,513,606,11173044,2510,0
11750,APT.,503,604,11361360,3132,0
11751,Barbarian+village,402,457,0,393,0
11752,TT017,507,397,849179838,2673,0
11754,Barbarian+village,606,490,0,630,0
11755,Barbarian+village,443,409,0,714,0
11756,Barbarian+village,476,605,0,548,0
11758,Barbarian+village,603,493,0,734,0
11760,005+Pizzeria+Jamaica,461,399,849281343,1328,0
11761,Barbarian+village,604,527,0,333,0
11762,Barbarian+village,396,521,0,596,0
11763,Bonus+village,456,598,0,490,9
11765,048,559,588,849276367,7972,0
11767,Barbarian+village,467,401,0,542,0
11768,023,546,593,849276367,7269,1
11769,Barbarian+village,572,424,0,461,0
11770,Barbarian+village,598,537,0,576,0
11771,Barbarian+village,402,534,0,513,0
11772,Barbarian+village,417,431,0,464,0
11773,050,560,585,849276367,9393,3
11774,001,455,403,849160185,9602,0
11776,Barbarian+village,538,400,0,639,0
11779,Barbarian+village,608,493,0,570,0
11781,Barbarian+village,606,517,0,762,0
11782,996,606,507,11441857,7196,5
11783,Barbarian+village,570,424,0,606,0
11784,Barbarian+village,525,396,0,608,0
11786,Barbarian+village,582,570,0,1041,0
11787,Bonus+village,409,557,0,625,5
11788,Barbarian+village,576,576,0,427,0
11789,Barbarian+village,400,540,0,446,0
11790,Barbarian+village,474,601,0,533,1
11791,Barbarian+village,483,604,0,415,0
11792,144D01,454,597,849165288,4052,0
11793,Flatlantis,574,426,849277711,2175,0
11794,3.2,499,604,849011868,7940,0
11795,Barbarian+village,526,604,0,336,0
11796,004,598,462,4535491,3189,0
11797,Noble+011,522,395,849062631,857,2
11798,Barbarian+village,406,453,0,425,0
11799,Barbarian+village,591,444,0,885,0
11800,Imajenation%27s+village,422,568,848989781,474,0
11801,Bonus+village,577,575,0,551,5
11802,Barbarian+village,519,394,0,376,0
11804,Barbarian+village,474,395,0,683,0
11806,003,527,399,849161349,2992,0
11807,055,547,593,849276367,6909,0
11808,Barbarian+village,561,411,0,578,0
11809,052+Den+Sorte+Dame,395,510,849211076,1593,3
11811,Bonus+village,410,558,0,631,3
11813,Barbarian+village,394,508,0,765,0
11814,Barbarian+village,416,433,0,413,0
11816,Herzog+Von+Franken+15,436,418,849277435,940,0
11817,NobelH,413,441,849268956,2785,4
11818,SELO,403,460,11382235,7970,0
11819,Barbarian+village,601,538,10817917,1426,0
11820,Barbarian+village,604,493,0,748,0
11822,Barbarian+village,427,579,0,957,0
11823,Barbarian+village,587,564,0,495,0
11824,Barbarian+village,452,404,0,443,0
11825,Barbarian+village,432,581,0,944,0
11826,Vuk,578,429,11468848,7568,0
11827,021,438,589,2893239,7381,0
11828,Barbarian+village,525,399,0,574,0
11829,Sui.+Uses+diapers,599,461,849222617,839,7
11830,Barbarian+village,395,521,0,331,0
11831,Barbarian+village,514,394,0,533,0
11832,Barbarian+village,471,400,0,763,0
11833,sleepytime,427,422,11467000,5878,5
11835,Bonus+village,519,393,0,770,3
11837,Barbarian+village,395,483,0,755,0
11839,011,454,403,849160185,1217,0
11840,Somersby,603,468,3696964,8027,9
11842,Barbarian+village,425,423,0,559,0
11844,Barbarian+village,397,484,0,733,0
11845,Barbarian+village,526,395,0,831,0
11846,Barbarian+village,405,550,0,800,0
11847,0008.9+snakysnakysnaky,399,534,10291652,3649,3
11848,Barbarian+village,459,404,0,470,0
11849,Barbarian+village,393,508,0,888,0
11851,Barbarian+village,566,414,0,528,0
11852,Nibala,392,499,11463013,942,1
11853,Barbarian+village,396,522,0,458,0
11854,Barbarian+village,403,545,0,710,0
11855,Barbarian+village,579,428,0,553,0
11856,Barbarian+village,602,483,0,497,0
11858,Barbarian+village,394,497,0,838,0
11859,Nigma+Galaxy+II,505,394,11517590,2978,5
11860,001+Going+Merry,569,583,849048110,10545,0
11861,CR+2,466,398,9795293,2991,0
11862,Barbarian+village,541,600,0,956,0
11864,Barbarian+village,454,402,0,592,0
11866,-+C+l+e+m+a+l+i+c+-,575,424,11431228,2928,5
11867,Barbarian+village,578,431,0,429,0
11869,Barbarian+village,439,584,0,820,0
11871,B18,532,599,11416479,3265,0
11872,Barbarian+village,592,549,0,474,0
11873,Barbarian+village,431,578,0,707,0
11874,sleepytime,425,427,11467000,7701,4
11878,Barbarian+village,400,532,0,567,0
11880,Barbarian+village,488,397,0,695,0
11881,Barbarian+village,603,487,0,1372,0
11882,Barbarian+village,405,448,0,1170,0
11883,Barbarian+village,428,575,0,693,0
11884,0009,408,554,11433890,6072,0
11885,Barbarian+village,580,570,0,740,0
11886,009,545,403,849274742,2252,0
11888,047,559,586,849276367,8055,0
11889,Bonus+village,603,532,0,478,7
11891,Barbarian+village,462,399,0,593,0
11892,Barbarian+village,510,608,0,337,0
11893,Barbarian+village,423,428,8391452,1400,0
11894,008+yniets22,424,577,2893239,5250,8
11895,FunFan+village,568,417,10463977,2582,0
11896,Barbarian+village,459,400,0,439,0
11897,012+%7EAphrodite%7E+Noble,518,397,848889281,2395,2
11898,Barbarian+village,393,506,0,332,0
11899,Bonus+village,582,571,0,581,2
11900,Barbarian+village,605,522,0,294,0
11901,002+%7EPoseidon%7E+Noble,520,397,848889281,7489,8
11903,Barbarian+village,420,573,0,568,0
11905,Barbarian+village,487,392,0,633,0
11906,SW020,409,560,849190470,1120,0
11907,Barbarian+village,554,591,0,446,0
11908,Bonus+village,569,416,0,640,6
11909,CHIPS+AHOY,605,497,10199700,10238,0
11910,Barbarian+village,598,456,0,355,0
11911,NARC+Castle,588,560,10455532,2007,1
11912,Barbarian+village,604,492,0,802,0
11914,NARC+Strike,590,559,10455532,8636,0
11915,Barbarian+village,564,586,0,753,0
11916,041+Dogs+Can+Fly,516,604,11173044,2166,0
11917,Barbarian+village,398,465,0,626,0
11918,028+Dogs+Can+Fly,505,604,11173044,2226,0
11920,009,450,406,849160185,1806,6
11921,007+Moria,474,605,11532214,8374,0
11922,Barbarian+village,414,559,0,369,0
11923,Barbarian+village,468,599,0,643,0
11924,NARC+003,587,558,10455532,748,0
11925,Barbarian+village,607,485,0,776,0
11927,Barbarian+village,518,396,0,692,0
11928,Barbarian+village,590,561,0,386,0
11929,3.008,498,605,849052684,8392,2
11930,Barbarian+village,598,454,0,354,0
11931,Barbarian+village,596,448,0,379,0
11932,6.+Invercargill,581,432,4521436,527,0
11933,007+Giske+Kommune,418,425,848980790,10045,0
11935,Barbarian+village,572,577,0,509,0
11937,Barbarian+village,468,600,0,825,0
11938,144002,400,472,3836611,2086,9
11939,026+Den+Sorte+Dame,393,515,849211076,8228,0
11940,Barbarian+village,607,486,0,366,0
11941,Barbarian+village,411,554,0,633,0
11943,0003,527,602,849011868,8248,5
11945,Sparta,442,411,849219719,2454,0
11946,Barbarian+village,551,406,0,920,0
11947,Barbarian+village,491,395,0,512,0
11948,Barbarian+village,419,570,0,846,0
11949,Braavos,570,568,849277769,5390,0
11950,HoldMeTight,420,428,8391452,6854,1
11952,Barbarian+village,421,575,0,585,0
11953,New+start+002,400,542,11388723,852,8
11954,015+Chili,392,502,2034188,4480,0
11955,StrongBow,605,480,3696964,10471,4
11957,Barbarian+village,477,396,0,580,0
11959,Nigma+Galaxy+V,504,395,11517590,1364,0
11960,Barbarian+village,396,472,0,768,0
11961,Bonus+village,424,574,0,712,7
11963,014+-+Bunker+%232,437,588,89157,4221,9
11964,Barbarian+village,427,580,0,562,0
11965,Barbarian+village,606,519,0,554,0
11966,022+.Farms,496,391,11347309,7212,1
11967,Barbarian+village,531,397,0,403,0
11969,Barbarian+village,557,411,0,670,0
11970,sleepytime,427,419,11467000,6340,0
11971,SW015,410,560,849190470,1770,0
11972,Drink+Drank+Drunk,599,456,9596416,4478,7
11974,Barbarian+village,392,490,0,620,0
11975,Zzzzzaz,604,497,10199700,722,0
11976,Svetlana,399,469,849133297,1569,4
11977,Knights+Cider,607,481,3696964,10471,0
11979,Barbarian+village,511,393,0,627,0
11981,Bonus+village,397,517,0,542,2
11982,0020,402,542,11433890,7590,0
11983,Barbarian+village,607,478,0,600,0
11984,011+%7EHermes%7E+Noble,518,398,848889281,1864,7
11985,Barbarian+village,605,508,0,491,0
11986,Barbarian+village,486,393,0,859,0
11988,Brothers+Cider,601,469,3696964,4431,4
11990,Barbarian+village,397,465,0,792,0
11991,Barbarian+village,574,425,0,563,0
11992,Bonus+village,587,442,849250405,1190,6
11993,Byzanz,559,410,3628448,9737,0
11994,Barbarian+village,606,483,0,719,0
11995,A+%7C+Esgaroth,541,403,849057781,5562,3
11997,KulturS,415,436,849268956,6114,8
11998,016+Giske+Kommune,415,435,848980790,5564,0
11999,Barbarian+village,593,448,0,649,0
12000,005,557,410,849274337,3713,3
12002,Barbarian+village,392,485,0,418,0
12003,Barbarian+village,414,563,0,471,0
12004,002+Roma,602,462,3048355,3948,0
12005,Barbarian+village,521,397,0,1077,0
12006,Bonus+village,603,533,0,743,3
12008,Noble+049,397,480,11339712,6178,5
12010,0009.8+snakysnakysnaky,398,534,10291652,3799,9
12011,012+-+Robo+Solo,435,588,89157,9311,0
12013,Barbarian+village,608,487,0,570,0
12014,Bonus+village,477,398,0,628,2
12016,Barbarian+village,396,530,0,580,0
12018,004+Pizzeria+Rhodos,459,401,849281343,2352,0
12019,Barbarian+village,424,579,0,496,0
12020,Barbarian+village,603,473,0,634,0
12021,015+-+Bunker+%233,435,584,89157,3902,9
12022,Barbarian+village,412,443,0,331,0
12023,Barbarian+village,584,567,0,839,0
12024,%2A%2A+KingFen+A-006,416,563,849123938,3468,9
12025,015+Den+Sorte+Dame,393,512,849211076,10261,0
12026,019+Giske+Kommune,418,434,848980790,2185,0
12027,Barbarian+village,394,483,0,529,0
12028,C01,535,607,11416479,7600,0
12029,09+Washed+Up,536,606,9941625,7344,0
12031,Barbarian+village,588,565,0,809,0
12032,IYI+015+%2B,486,397,8601150,1189,6
12034,Barbarian+village,609,509,0,755,0
12035,TribalTown%27s+village,412,559,849197887,36,0
12036,SW011,410,561,849190470,2773,0
12037,Bonus+village,595,449,0,324,6
12039,Barbarian+village,407,553,0,692,0
12040,Barbarian+village,394,514,0,508,0
12041,Barbarian+village,549,405,0,409,0
12042,Barbarian+village,401,464,0,514,0
12043,Barbarian+village,526,602,0,686,0
12044,Barbarian+village,525,394,0,468,0
12046,008,462,400,849220514,3679,9
12047,Mechmet%27s+by,597,547,849277799,2734,0
12048,Barbarian+village,446,591,0,622,0
12050,Barbarian+village,528,606,0,863,0
12051,Barbarian+village,598,541,0,1119,0
12052,Barbarian+village,433,419,0,825,0
12053,028+.Farms,477,393,11347309,3168,0
12054,Barbarian+village,476,604,0,648,0
12055,Barbarian+village,480,606,0,596,0
12056,Barbarian+village,588,563,0,629,0
12058,Barbarian+village,405,548,0,549,0
12059,002+Calla+Bryn+Sturgis,597,460,4535491,6180,0
12060,Barbarian+village,599,463,0,786,0
12061,TT011,511,394,849179838,3937,5
12062,024+Hours+in+a+day,591,467,11503621,6881,0
12064,Carling+Cider,601,467,3696964,3082,6
12066,Barbarian+village,472,604,0,536,0
12067,10+Washed+Up,529,605,9941625,5544,5
12068,0012.0+snakysnakysnaky,395,529,10291652,8403,0
12069,064+Gettin%27+Jiggy+Wit+It,464,598,848974806,10471,0
12070,058,548,594,849276367,6921,0
12072,Barbarian+village,586,563,0,998,0
12073,34+Washed+Up,548,597,9941625,2309,0
12074,Barbarian+village,419,428,0,858,0
12075,Sollebrunn,591,449,11291153,791,7
12076,004,548,407,734242,4453,0
12077,Barbarian+village,440,410,0,871,0
12078,Barbarian+village,533,603,0,549,0
12079,012,589,440,849076119,2673,3
12080,ba+lzak+1,421,574,849277807,1189,0
12081,Barbarian+village,484,394,0,397,0
12082,Barbarian+village,581,567,0,480,0
12083,eVilSizer%27s+village,599,543,9466514,2366,0
12084,Barbarian+village,606,503,0,612,0
12085,Bonus+village,445,408,0,861,7
12087,Barbarian+village,608,500,0,637,0
12088,Barbarian+village,465,601,0,477,0
12089,028+Sung+Jin-Woo,478,605,11532214,7097,9
12091,Barbarian+village,409,446,0,663,0
12093,Barbarian+village,436,415,0,663,0
12095,Barbarian+village,398,462,0,546,0
12096,QUESO,606,494,10199700,4898,0
12098,Barbarian+village,412,436,0,880,0
12099,0015,400,533,11433890,5972,0
12100,Barbarian+village,412,441,0,704,0
12102,Barbarian+village,588,562,0,704,0
12103,Barbarian+village,605,479,0,368,0
12104,Barbarian+village,576,575,0,826,0
12105,Barbarian+village,461,598,0,689,0
12106,Barbarian+village,392,484,0,412,0
12107,APT.,502,608,11361360,817,0
12109,Barbarian+village,408,550,0,452,0
12111,30+Washed+Up,544,598,9941625,2599,0
12112,Barbarian+village,447,410,0,253,0
12113,Barbarian+village,602,465,0,625,0
12114,016+Chili,392,503,2034188,4620,0
12115,989,605,516,11441857,9379,0
12116,Barbarian+village,579,426,0,587,0
12118,Barbarian+village,585,437,0,718,0
12119,002+Zwei,605,521,11464937,9970,0
12120,Barbarian+village,396,468,0,734,0
12121,015,400,458,849051504,8062,0
12122,Barbarian+village,491,391,0,544,0
12124,Barbarian+village,584,438,0,754,0
12126,Zss+1,606,505,8426613,1533,0
12127,994,606,508,11441857,9784,0
12128,074,544,594,849276367,3688,0
12129,Bonus+village,593,447,0,616,6
12130,Barbarian+village,459,403,0,343,0
12131,Barbarian+village,435,585,0,632,0
12132,009+Dogs+Can+Fly,512,604,11173044,5630,5
12133,015,568,419,11457803,6429,0
12134,Barbarian+village,407,445,0,719,0
12136,Herzog+Von+Franken+11,428,418,849277435,1491,0
12137,rotar%27s+village,418,428,11582989,410,0
12138,beamgirls+III,459,402,11387169,4147,1
12139,Barbarian+village,583,567,0,833,0
12140,Barbarian+village,597,540,0,692,0
12141,-007-,604,487,11454442,7494,3
12143,Fires,424,427,849277330,5326,0
12144,CR+4,468,397,9795293,2242,2
12145,-+A+p+e+C+r+i+m+e+%2B-,571,420,11457803,7090,0
12146,Barbarian+village,605,481,0,625,0
12147,Bonus+village,563,588,0,721,9
12148,Bonus,414,434,849273893,1558,0
12149,Barbarian+village,607,513,0,808,0
12150,Barbarian+village,404,551,0,371,0
12151,Barbarian+village,394,490,0,680,0
12152,011+-+Robo+Cop,433,585,89157,4437,4
12153,Barbarian+village,576,573,0,441,0
12154,Barbarian+village,467,396,0,671,0
12155,020,401,458,849051504,3500,3
12156,Village+Of+DIM,489,604,849277828,1739,0
12157,Barbarian+village,448,592,0,503,0
12158,083,560,588,849276367,2454,8
12160,Barbarian+village,595,447,0,640,0
12162,Barbarian+village,460,602,0,648,0
12163,Barbarian+village,477,606,0,782,0
12164,Barbarian+village,429,580,0,536,0
12166,Barbarian+village,398,467,0,517,0
12167,013+Dogs+Can+Fly,508,608,11173044,4851,4
12168,Barbarian+village,560,409,0,545,0
12170,Barbarian+village,479,392,0,582,0
12171,036.+Fishbones,396,473,849268268,7912,8
12172,TurtlePower,605,527,232867,1867,0
12173,Barbarian+village,603,519,0,692,0
12174,Barbarian+village,479,606,0,298,0
12175,Sebus+01,607,524,849278362,1291,0
12176,Barbarian+village,556,409,0,367,0
12177,Barbarian+village,415,432,0,329,0
12178,Drink+Drank+Drunk,596,455,9596416,8188,0
12179,Barbarian+village,595,546,0,607,0
12181,Barbarian+village,393,479,0,824,0
12182,Bonus+village2,456,400,849137351,4294,1
12183,Barbarian+village,588,437,0,2040,0
12184,Barbarian+village,604,485,0,594,0
12185,020,439,590,2893239,2158,1
12187,Barbarian+village,478,606,0,433,0
12188,080+Gettin%27+Jiggy+Wit+It,470,605,848974806,1893,0
12189,016,401,461,849051504,4128,0
12190,Barbarian+village,403,549,0,680,0
12191,-004-,604,489,11454442,8887,5
12192,990,612,509,11441857,9785,0
