849268720,Rolkann,0,3,7803,691
849268722,kingpatros,647,1,1668,1924
849268742,Jerbo,0,1,474,3269
849268746,Steel+Kerrtain,0,1,339,3659
849268748,sirpinhead,0,1,574,3086
849268751,Conmon,0,1,208,4237
849268753,Big+Nevs,0,0,0,7434
849268766,--LORD-PHYRON--,340,1,425,3417
849268786,Boombot,645,1,661,2938
849268925,MLT.LONER,340,1,142,4731
849268935,xShutDown,0,1,82,5169
849268956,Pakan,0,5,12271,510
849269002,FrosTribe,498,1,1866,1807
849269006,SHC29,63,6,21437,323
849269008,AddSooN93,63,6,31365,219
849269020,xray1997,497,0,0,7435
849269023,magra9870,0,0,0,7436
849269114,V+for+Vendetta,213,1,938,2572
849269173,-NEPOVTORIMI-,697,1,290,3842
849269274,Sensation+White,51,1,26,6357
849269315,mcliffe95,0,1,684,2890
849269356,deity,0,1,475,3265
849269396,gammy,0,1,1463,2068
849269506,Diesel+fuso,298,1,818,2705
849269555,Earendilz,0,1,137,4756
849269586,Phyxius,626,1,1032,2462
849269588,Cgge78,647,1,145,4746
849269592,daidalos8,0,1,3560,1227
849269616,malo,0,1,26,6358
849269643,BondaGol,735,2,3740,1190
849269652,Markinho0,106,1,303,3789
849269702,Pfiddy3222,502,1,1401,2124
849269707,BuyLowSellHigh,598,1,849,2668
849269780,thxmuses,30,2,2875,1396
849269789,sadailza95,0,1,80,5204
849269858,OGVendettasV,17,10,41666,150
849269917,ZeMi,184,1,2045,1723
849269929,TommieTippee,184,1,5195,913
849270048,Southerner,0,0,0,7437
849270102,DZ105,0,1,4811,969
849270183,Nacke123,0,4,7336,709
849270198,d.one,626,1,5800,846
849270216,Striker691,671,1,226,4115
849270260,pevra,0,1,1348,2170
849270290,King+Alea+Iacta+Est,649,6,25421,270
849270331,blood90,184,1,3428,1252
849270360,Fuad998,293,0,0,7438
849270383,Bauke,0,1,223,4130
849270399,paburito,299,1,583,3074
849270403,dukii,0,1,162,4604
849270404,Podryck2,771,1,1620,1973
849270450,-SuperMario-,340,1,160,4621
849270468,arlindos,0,1,26,6359
849270478,SchouweilerN471991,0,0,0,7439
849270493,drdwlk,0,2,1580,1996
849270499,Budzila,690,1,2606,1482
849270550,olenordahl,728,4,10252,584
849270582,MrPita,0,1,147,4702
849270601,Unscriipted+Returned,152,1,1814,1831
849270631,bradel,349,1,1351,2167
849270679,DefenseGay,598,1,1250,2254
849270684,Paulev,0,1,256,3981
849270702,str+poraaja1,0,1,26,6360
849270712,DooneldTroomp,197,0,0,7440
849270766,Pacific,0,0,0,7441
849270790,Lobel,876,1,4805,971
849270794,Squirrel,0,1,3258,1303
849270806,Siefer321,0,1,2566,1497
849270843,CaratBkNana,77,6,36554,171
849270861,bijikuda,77,8,37085,167
849270882,Rfvhu,0,1,150,4680
849270909,King+Breach,0,0,0,7442
849270930,l4nntheclever,0,1,26,6361
849270990,FrodoElGnomo,0,1,246,4032
849270991,pinaherd,109,1,181,4440
849271010,mjycrow,0,1,2074,1703
849271022,De+Matti,858,1,4707,994
849271202,wallace123,526,8,36295,175
849271327,Jack+Ryan+313,0,1,844,2674
849271380,LikeMikeBike,511,1,2343,1590
849271434,nantanto,0,1,358,3607
849271452,arvidlarssonn,416,1,380,3534
849271462,arg4,0,1,26,6362
849271472,adamagehall,0,0,0,7443
849271483,King+Joe,46,1,2518,1513
849271501,Alperenn,0,1,143,4724
849271519,Tiger+Heart,6,1,2031,1733
849271532,TribalUsername,899,3,8993,632
849271539,Rayan11,0,1,732,2823
849271626,Django,13,0,0,7444
849271650,Daedalus,265,3,4496,1033
849271683,evirdrevo,211,1,435,3381
849271767,IndecisiveNubz32,758,1,4844,961
849271805,ThorinPaveza,502,1,3178,1319
849271825,Lord+Magnetic,0,1,65,5452
849271861,ved.,670,1,469,3282
849271876,Wailant,34,2,4515,1027
849271910,McAlisterMT,416,1,2218,1643
849271950,max242,0,0,0,7445
849271958,Created7,51,2,8266,671
849271994,Hary13,349,3,7212,715
849272009,zazaza2558,0,1,176,4479
849272119,Mr.Pogi,0,1,691,2881
849272129,VanVlaanderen,269,1,1049,2459
849272140,Johnny05,114,1,1698,1903
849272153,Ocraca,0,1,664,2927
849272190,Markus99,0,1,215,4186
849272213,wwmd,0,1,208,4238
849272251,tenerife97,0,1,26,6363
849272253,VincentiaTH,0,0,0,7446
849272273,MissBrukarn,792,5,26156,262
849272292,Maggio23,0,1,788,2746
849272328,AlCris2205,93,1,1972,1754
849272346,Kevson,416,1,2060,1714
849272357,franzcapati,349,4,11946,517
849272370,randysilva,0,0,0,7447
849272377,bfds16,0,1,2097,1694
849272399,Jonashallberg,520,2,8791,644
849272441,ILovenuts,0,1,156,4653
849272466,jimmy+37,0,1,504,3208
849272486,Mishdo,213,1,3661,1211
849272494,gorcin,0,1,2818,1414
849272577,xgama,299,0,0,7448
849272580,Pepper+Paul,46,1,215,4187
849272638,LordofWar17,0,1,383,3527
849272684,Lord+odack,0,1,54,5547
849272708,sasasasasay,30,1,1636,1957
849272720,pietrasxd,562,1,939,2570
849272736,King+Magnus,799,1,957,2553
849272769,winnicott,104,1,149,4689
849272783,boeuf,169,30,91151,36
849272806,Shakaal,84,2,9120,625
849272832,racky9122,0,1,26,6364
849272837,korndawg,84,2,8502,659
849272840,Popay03,0,1,1457,2071
849272934,hehehe,152,3,8656,650
849272955,james10938,126,2,4827,965
849272967,mercurial,0,1,802,2724
849273019,Snacka,416,1,2459,1533
849273047,snowy008,0,1,166,4575
849273097,corba,196,1,782,2753
849273126,Simon98h,222,1,414,3443
849273173,Pinkpanther,0,0,0,7449
849273181,CrazyBabaluu,0,1,26,6365
849273266,ficc,471,5,18235,365
849273290,siniestro2030,0,1,212,4206
849273312,Snake+God,404,3,9222,620
849273315,Haraburda,0,3,11790,522
849273323,futschikato,0,1,2880,1395
849273376,oProfeta,0,1,221,4148
849273457,Jonas0223,0,1,494,3225
849273501,Henry96,0,1,1143,2353
849273533,mitage,0,0,0,7450
849273545,ibk2897,0,0,0,7451
849273564,gang,0,1,47,5715
849273571,RioZG86,0,1,143,4725
849273606,AlbowJames,231,4,11766,524
849273626,begonenorway,0,1,302,3792
849273662,JRaze,0,1,644,2963
849273676,JameThailand,350,1,314,3749
849273757,Tato71000,0,1,431,3396
849273761,Viguil,84,1,2794,1421
849273856,tree,230,1,5806,844
849273890,Leberdurst,0,1,204,4270
849273893,Vakes,0,1,74,5357
849273908,Pingly,298,1,675,2906
849274017,Nicosjiko,348,3,11663,528
849274039,Big+Joe+010,339,0,0,7452
849274051,StanShark,339,1,3651,1213
849274068,Lord+AliBaba,0,1,549,3129
849274132,Incoming+Noble+II,0,9,39770,153
849274234,bnbnbn,0,1,77,5246
849274241,tw-nerd1,0,1,271,3904
849274265,Ruuzlu,0,1,333,3679
849274382,moxz,0,1,263,3945
849274432,Tribuwakwak,87,2,5047,935
849274441,IbolyaColorHead,351,3,7100,724
849274476,Rossross,351,5,12658,500
849274539,Grozzz,10,1,1636,1958
849274556,RedgiDi,0,1,266,3930
849274582,oaarias,0,1,26,6366
849274596,hongyuthegreat,0,1,26,6367
849274621,KelloMolo,0,1,204,4271
849274624,Sheldor,735,2,4827,966
849274627,QuickDeck,0,1,295,3820
849274656,Raiko7890,0,1,271,3905
849274670,feeeed,0,1,182,4431
849274723,LordIngle,329,1,276,3897
849274736,monopoly,890,1,740,2808
849274742,LarsMikaelPOWER,0,1,727,2832
849274787,jeremiah118,0,1,618,3012
849274846,Lord+Helloween,0,1,315,3746
849274847,Dedman,0,0,0,7453
849274872,LuckyArmy11,34,1,2948,1375
849274881,Dropkick,490,1,320,3726
849274885,fordwell,265,2,5453,890
849274891,kenchik50,0,1,272,3903
849274934,mario1997,0,4,7086,726
849274948,Kurtliebrecht,0,1,26,6368
849274968,Sama,491,1,2372,1577
849274983,ConsGTA,69,4,12491,506
849274995,neungkungs,350,0,0,7454
849274996,KMWL,787,1,205,4262
849275001,Shogun+V,0,1,513,3211
849275013,rhythm,10,1,1165,2333
849275018,SSLeon,10,1,1960,1764
849275101,Odracirv2,0,1,221,4149
849275175,hanzo1993,140,4,16882,390
849275195,Lord+Rober,356,3,6920,739
849275259,SanjayMcFarnaby,150,1,6783,757
849275337,karen-1980,652,1,1530,2026
849275339,Catton,52,1,4351,1060
849275342,miracledream,77,23,97273,38
849275419,eXePanic,33,1,1794,1842
849275426,Queen+Kamila,0,1,182,4432
849275430,Danbar,706,5,15302,430
849275431,Gaunter+O+Dimm,230,1,3847,1165
849275488,selenbrinken,0,1,26,6369
849275508,Waca,0,5,15248,432
849275535,-Drinu-,340,1,323,3714
849275547,maneesh3162,413,15,69365,63
849275551,peido,0,1,1179,2319
849275590,Howardtisoy1,0,0,0,7455
849275637,happyfishingrod,0,1,26,6370
849275706,FirstMiG,10,1,580,3078
849275740,Razzacc7,0,0,0,7456
849275761,Roundhouse,756,2,6594,772
849275771,Chaolok,0,0,0,7457
849275779,ravenous,205,0,0,7458
849275806,wizardoni,0,1,26,6371
849275835,Lady+Paulev,0,1,210,4222
849275861,jordtoms117,0,1,26,6372
849275862,raisemisery,293,1,662,2935
849275904,zagor01,717,2,5105,926
849275931,Bl4stard,236,1,1472,2060
849275933,jstrickland777,27,1,1020,2482
849275941,JulSauv,281,0,0,7459
849275975,Mighty+Thor,245,1,1286,2221
849275986,PraniK,10,1,149,4690
849275999,ThatGuyYes,236,1,3298,1288
849276003,Razong,236,0,0,7460
849276004,Tressis,236,1,2298,1609
849276007,tonibo22,0,1,1458,2075
849276022,beucan,511,3,8912,640
849276023,Gamlihundur,104,0,0,7461
849276045,Flood,353,1,456,3323
849276084,sasha2024,0,1,3361,1273
849276097,Arindam,0,1,339,3660
849276147,scshar3848,298,1,2951,1371
849276150,Justmyself,0,0,0,7462
849276164,King+Lord+Scream,189,1,917,2589
849276192,oXXa,0,1,72,5376
849276204,MZ911,0,1,87,5110
849276220,sniep,272,1,361,3594
849276221,premiumz,0,1,228,4103
849276257,After-life,612,5,16834,392
849276297,Foan,236,1,26,6373
849276310,Super+Pigs,0,0,0,7463
849276328,ReigningM,576,1,68,5419
849276346,Zapican,0,1,59,5500
849276367,Jeno1290,27,1,1490,2047
849276376,sh33nks,0,1,190,4374
849276460,kitikhun+2836,0,1,1413,2114
849276464,Nequil,0,1,26,6374
849276494,Aussome1,87,1,5768,850
849276521,SmokeyCalimity,69,3,3703,1199
849276561,blackcorg,105,3,9217,621
849276562,Deskodopolis,105,6,27494,253
849276569,rockofages,0,1,49,5628
849276684,Ex1le,756,2,4644,1005
849276692,Modestia+A+Parte,0,1,1581,1993
849276696,njsalmingo,0,0,0,7464
849276707,flipflop,0,1,123,4867
849276731,DarkKnight32,737,1,1135,2361
849276764,Lilac,0,1,235,4074
849276765,Tawny,299,0,0,7465
849276797,peppercorn,0,0,0,7466
849276807,dutch1812,248,1,1742,1869
849276812,annap,105,3,11319,541
849276840,DamBroski,0,1,184,4415
849276858,ufo375,349,1,7063,730
849276861,Wickerman,518,1,741,2805
849276929,pujinr1981,0,0,0,7467
849276935,JohnD,0,1,168,4558
849276949,mats123,105,8,34922,185
849277012,keebler,0,1,938,2573
849277016,SnoXyes,0,1,168,4559
849277072,King+Frodo+Baggins,51,3,8935,638
849277077,DanjilaLops,719,1,1788,1845
849277087,Nikodemus+of+Psykeon,740,1,921,2585
849277123,DerDeutsche,0,1,178,4467
849277157,TheTrainGoesChoChoo,63,11,35914,178
849277159,Lord+b+weba,0,1,256,3982
849277178,krizdl,0,1,188,4386
849277214,YellowKing,0,6,16389,401
849277223,Cobra99,385,4,10717,562
849277268,Beatfactor,0,0,0,7468
849277304,Broly19937,360,3,5456,889
849277305,ibsdips2025,771,1,4458,1041
849277313,TEDI+PACOV,147,1,2681,1457
849277319,airsoftpanda,690,1,617,3014
849277464,WOONYR,0,0,0,7469
849277499,Kallith,0,1,131,4797
849277507,Lily+Victoria,0,0,0,7470
849277512,X3ronX,63,5,10156,585
849277522,L0newolf,0,1,431,3397
849277551,Power+Knight,0,1,270,3908
849277569,Vasko1903,283,1,1798,1839
849277570,GeneralEstrang,348,1,4213,1091
849277711,Irondeth,20,1,246,4033
849277777,radzi,0,1,265,3934
849277803,gspot,297,4,11509,535
849277846,dennisAditya,488,1,472,3274
849277855,SaTTer,690,1,2362,1583
849277869,lapok,299,1,830,2691
849277872,moti,0,1,95,5054
849277893,Elbolas,0,0,0,7471
849277959,ShadyPat,0,0,0,7472
849277974,Sephy,0,1,1525,2031
849278066,Janeczkov,576,1,1270,2240
849278129,DiDiT,671,1,1564,2004
849278151,Forge,690,1,1175,2326
849278189,kemi,0,0,0,7473
849278217,Raoul+Duke,627,1,1752,1876
849278238,Bountyhunter.,0,8,42077,148
849278259,Salim,0,1,322,3721
849278332,clownrok,829,1,370,3568
849278373,Mande1992,404,4,13645,474
849278472,Moctruch,0,1,714,2850
849278475,kakatx069,0,1,26,6375
849278562,Hokciak,908,4,10150,587
849278617,kemik,706,1,402,3470
849278622,tambok,0,1,122,4875
849278630,Dadpod,722,1,4617,1010
849278674,RunningGag,0,1,1732,1877
849278691,kvazimoda,716,17,68071,66
849278765,delaiglesiahector,0,1,2253,1627
849278771,Work+Horse,49,0,0,7474
849278775,Plutaa,299,1,83,5158
849278781,LadyBritt,69,1,2026,1737
849278787,LilDigits,49,1,202,4284
849278812,zrucci,0,0,0,7475
849278822,You+Only+Live+Once,132,1,249,4021
849278825,davidl71,109,1,1338,2196
849278835,markjenkins486,0,3,6118,818
849278844,bossmann,526,4,19657,341
849278847,ICA+Sponsrar,678,2,8066,676
849278848,Kaptenkurt,678,2,5451,891
849278893,spirits,299,1,710,2856
849278930,TheLostKing.,0,1,1280,2228
849279000,fotiskal,0,1,627,3000
849279011,gunnerenag,165,0,0,7476
849279018,RedSweet,0,1,439,3371
849279047,maxkind742,0,1,2230,1639
849279053,Yamihugo,0,1,141,4735
849279074,BigSham,84,3,8627,653
849279083,Destfolk,0,1,176,4480
849279105,King+zenar,0,1,282,3874
849279107,Vidanti,84,5,20251,333
849279110,niki96,84,4,14361,451
849279142,Candyrella,0,1,1979,1752
849279152,DavideDes,385,4,12547,503
849279166,poutrixrome,152,1,1425,2103
849279193,theangrychicken,0,1,442,3360
849279202,vinboy,20,1,398,3482
849279217,erinost,0,0,0,7477
849279221,NeliKk,152,1,1672,1922
849279226,M+O+N+S+T+E+R,785,1,1917,1782
849279242,Firstsolo,785,1,900,2606
849279254,Sjaaktrekhaak,69,2,4185,1095
849279268,Lord+of+Buddha,785,5,11587,531
849279280,nanini,785,7,24637,283
849279306,BflyFox,0,1,60,5492
849279314,Crypo98,0,1,736,2817
849279379,Makeeval,0,1,516,3206
849279388,Zeus293,343,1,2190,1671
849279392,Bisaya,722,1,1496,2041
849279394,dyeykey,354,1,3710,1197
849279407,Denogenoz,0,1,26,6376
849279436,ycthegreat,695,0,0,7478
849279453,First+owen,0,1,2747,1438
849279506,Bon+Clay,581,1,1329,2182
849279516,Jimmyconway,731,1,1135,2365
849279534,lutha,831,1,550,3126
849279570,hitjay42,416,1,2590,1487
849279582,gradi,0,1,26,6377
849279587,Yuaq,728,4,15889,414
849279633,iyotako0,322,3,9546,612
849279670,Black+One,0,1,464,3297
849279673,rastamene,491,2,4160,1099
849279691,LeTuft,0,1,320,3727
849279696,J14archer,0,1,384,3523
849279723,joaquin5050,0,1,242,4047
849279790,Elmogo,416,1,1010,2524
849279802,shema13,179,1,26,6378
849279861,Lille+Preben,0,1,92,5067
849279877,Wild+ape,0,1,235,4075
849279880,Manoleleee,81,3,11048,551
849279891,Cascade,779,1,885,2623
849279896,gapi99,293,1,734,2819
849279913,LordCaim14,348,1,4341,1061
849279924,Prkale,889,1,603,3040
849279938,Oredan,0,1,26,6379
849279946,Erius,0,1,1520,2030
849279986,Sir+Olives,0,1,26,6380
849280014,Bridal+Wars,0,1,4060,1119
849280022,zano111,0,1,194,4345
849280053,mitutin,526,6,31162,221
849280055,Murrow,0,0,0,7479
849280059,Neroxsis,63,4,14272,458
849280110,King+humble,0,1,511,3191
849280127,mrjocke,0,1,129,4812
849280138,Nibman,0,4,15505,424
849280145,slayer,645,1,1764,1859
849280154,Ftown,712,1,466,3291
849280206,fitot1,0,1,255,3987
849280211,Fureox,404,5,27991,249
849280240,Mr.Pig,0,1,3968,1138
849280267,willer,0,1,26,6381
849280286,Pak1to,0,1,254,3992
849280304,escape680128,0,1,1480,2053
849280325,ItsKumquats,836,1,455,3327
849280326,Its+Limes,836,1,159,4627
849280329,ItsWatermelons,0,1,26,6382
849280330,Lopps,836,1,1491,2046
849280335,Watchyourself55,0,0,0,7480
849280339,Its+Watermelons,836,1,1470,2061
849280351,TawanTawan,0,1,48,5658
849280399,xxDNSxx,0,1,215,4188
849280416,b3gr3at,0,0,0,7481
849280417,DAIM,792,6,27193,257
849280440,ignanasas,133,6,13057,491
849280441,Mothy,0,1,422,3423
849280443,Britney+bithc,69,3,11920,520
849280444,pidda94,69,5,28132,245
849280448,DKmastere,0,0,0,7482
849280495,Jonasvc94,0,1,117,4910
849280496,Bjokske,107,1,3920,1143
849280500,Hairdottt,69,5,23235,299
849280518,Davidove123,265,4,8620,654
849280550,3mar,0,1,422,3424
849280561,vlad06,0,1,127,4835
849280566,HezzManGaming,0,1,261,3952
849280568,AniX,771,1,1599,1982
849280597,Cekirge..,0,1,240,4053
849280601,Moolve,284,6,35214,183
849280605,Rentoky,0,0,0,7483
849280642,woosaa,0,1,206,4253
849280703,Bouge,0,1,159,4691
849280764,fredom1313,0,1,1152,2342
849280771,Primzzy,163,0,0,7484
849280779,guddnr62,0,1,63,5468
849280828,bubba5uk,0,1,1076,2421
849280863,am00nbear,0,1,461,3309
849280909,Shomyca,293,1,1478,2054
849280910,Qist,356,1,3790,1177
849280922,-+Agapit0,0,1,1452,2076
849280927,snabbis,792,7,30038,232
849280933,N1k093,387,1,128,4825
849280944,llXuJ,0,0,0,7485
849280962,Paco69,758,5,16378,402
849281003,de+Cassi,230,1,711,2855
849281038,gotet,230,4,8311,668
849281062,kikkomiesman,87,2,3810,1173
849281081,KoBama,360,5,13633,475
849281097,nassag,77,7,30358,229
849281118,bubec,0,1,314,3750
849281184,troyan,0,1,1174,2327
849281194,Varangian,0,1,845,2673
849281217,Informatt,0,1,26,6383
849281221,Rainese,0,1,26,6384
849281245,icopole,0,1,1343,2175
849281272,markso,0,1,122,4876
849281315,jorj,0,1,1105,2387
849281316,Creepjacko,0,0,0,7486
849281324,Mighty+Mig,494,1,1271,2238
849281347,French+Riviera,0,0,0,7487
849281373,mildo,152,5,16572,395
849281379,texshadylady,614,1,1355,2165
849281393,santitorn,491,1,2846,1406
849281396,Zeref,245,1,1152,2343
849281414,ByDV,0,1,458,3317
849281433,Spartan98,620,1,3258,1304
849281438,lekkere+kaas,0,1,294,3826
849281456,stonybaboon,0,1,429,3402
849281463,DasEkel,0,1,135,4770
849281465,Hannibal1,147,0,0,7488
849281496,achn,0,1,326,3703
849281535,Tulppuusi,0,1,2129,1682
849281552,Looniesi,284,4,9916,600
849281578,Joker96,205,1,502,3212
849281579,Mantis,0,0,0,7489
849281589,Mariuse,0,1,1311,2200
849281594,Mince+Mob,777,1,3648,1214
849281611,GodSolomon,0,1,26,6385
849281639,KingMarius,0,1,26,6386
849281648,Rattiraivo,526,3,14338,454
849281652,QueenMarie,293,1,321,3724
849281690,trainfriend,0,1,871,2642
849281701,thevoicelesscreator,0,1,1429,2095
849281725,Daleseph,829,1,609,3029
849281741,padontuntrakul,785,1,4230,1084
849281742,ziven,0,2,6472,779
849281759,CynicalBlaze97,0,1,98,5039
849281773,Foow,0,0,0,7490
849281790,Zukor,867,5,16100,411
849281796,Iron+Jinx,626,1,2141,1676
849281798,kj%C3%B8hkj%C3%B8h,0,1,72,5377
849281853,seobr,783,1,1055,2440
849281889,Akiileess,0,4,11056,550
849281919,D.a.Enemy95,0,0,0,7491
849282024,eyes+box,124,1,1049,2442
849282030,koreanhammer,0,1,310,3768
849282064,Roeland,0,1,2432,1546
849282065,Doogz,690,1,1676,1944
849282066,Dries,647,1,864,2650
849282067,Daantje,0,1,686,2887
849282068,Nandje-boy,855,1,214,4193
849282075,Dominik2311,0,1,212,4207
849282077,Hatyara,307,1,2066,1707
849282078,Jabari08,670,1,1312,2199
849282108,Guest282108,0,1,1110,2384
849282144,yashaLeBronReeyavetz,471,3,8589,660
849282189,ce79732,0,1,202,4285
849282201,jebem+vam+penkote,0,0,0,7492
849282211,Karmelkova,0,1,336,3671
849282240,Bomba7,0,1,291,3838
849282254,SmashingTime,0,1,417,3436
849282270,Vajdman,678,1,5065,930
849282271,Faberneno,0,0,0,7493
849282281,Flordg,0,1,147,4703
849282283,kenny2000,0,1,818,2706
849282320,KKaiser,376,0,0,7494
849282327,sas.vr,21,1,968,2540
849282329,Dracula.,0,1,247,4026
849282351,Beebop,372,0,0,7495
849282406,yzaaz,0,1,531,3157
849282434,Cllelf1,0,1,299,3803
849282442,calce0,0,0,0,7496
849282445,DrJD,799,1,1251,2253
849282475,Linker+Teelbal,0,1,83,5159
849282504,sgt3231,0,0,0,7497
849282505,fmmsc,150,1,341,3653
849282510,147ar,232,1,228,4104
849282572,Arhea,116,1,26,6387
849282577,Papaia,0,1,3591,1223
849282588,Davee89,0,1,179,4459
849282596,keiku1412,430,1,1457,2072
849282598,Nedziumba,0,11,30538,227
849282602,Hei-Kun,430,1,4276,1072
849282639,inga,0,1,81,5186
849282646,Roel.b4,21,1,4718,993
849282656,Manveru,706,3,8247,672
849282664,DanM,5,1,5054,932
849282668,dimitriscousin,0,1,26,6388
849282671,sjoekens98,107,0,0,7498
849282673,aculino,0,1,1005,2493
849282682,-3DX-,756,6,38033,161
849282685,EmperorToluwase,626,1,2843,1408
849282693,SirPerx,614,1,1090,2407
849282698,Tank+Sword,191,1,859,2655
849282700,Tank+Abrams,191,1,698,2874
849282727,jdadsm,602,1,1114,2380
849282730,CHILL+yooo,430,2,4815,968
849282732,Pinksausage,21,1,967,2545
849282739,FoekjoeXVI,21,0,0,7499
849282743,Serek1964,0,1,1435,2088
849282769,GamerTheGrey,351,9,37103,166
849282774,M1strMets,413,11,61805,80
849282789,Kishiman,430,3,10016,594
849282791,Omer19,231,3,12933,494
849282793,Hiscore,0,1,2026,1738
849282813,Ayothaya17,348,2,5956,828
849282843,Goldmoon,0,0,0,7500
849282859,dava,0,1,137,4757
849282869,burakilkiz,30,1,3876,1159
849282873,DogaDoruk,360,1,690,2882
849282890,WrongTrain,867,2,4042,1125
849282913,LordAlesandro,559,1,1561,2006
849282916,Toni57,413,14,83262,44
849282938,sgulboyy,360,1,2349,1587
849282953,Pinkpantherr,0,1,563,3110
849282973,%2ABenFi%2A,30,1,1778,1850
849283011,Anianga,349,1,3189,1318
849283058,Kefteme,0,8,17391,383
849283086,Daioner,0,1,44,5766
849283100,kordelya,30,1,1660,1935
849283120,Duncank9,0,1,1659,1937
849283122,gnalim,687,1,2186,1654
849283125,ritvarsb,735,2,5032,937
849283134,Vthefy,152,8,33408,201
849283142,Baybars,0,0,0,7501
849283144,oredan97,0,1,26,6389
849283153,BBeast,0,0,0,7502
849283158,cezi13,133,9,39509,157
849283165,Annica,0,1,429,3403
849283169,bluepasteur2222,550,1,2896,1389
849283176,ATLANTISS,0,1,97,5044
849283204,Saegusa,0,1,369,3571
849283212,Ahe93,0,1,2123,1683
849283223,Klaus+Mikaelson%2A,0,1,1256,2249
849283224,severuchi,0,1,1495,2044
849283230,555Anunnaki555,671,1,3195,1317
849283255,kimsessiz,0,2,5960,827
849283265,Gurnov,0,1,198,4313
849283279,SultanMehmed,75,1,2396,1570
849283308,lurker0,783,2,2421,1552
849283312,sandbox,0,1,1475,2058
849283314,QBee,756,1,4929,952
849283322,Kalbofred,0,0,0,7503
849283324,rlukas,771,1,1426,2101
849283327,Williamhansen,0,1,1050,2441
849283336,Gminiak,0,0,0,7504
849283351,MrNobody,0,1,2018,1741
849283381,THUMBAE,0,1,26,6390
849283387,rajeev3162,7,0,0,7505
849283389,brothersREACH,781,1,1614,1976
849283396,99TinyElephants,502,2,3663,1210
849283421,hsw9503,0,1,863,2651
849283444,kedi7benii,360,2,5605,872
849283459,Satge,30,1,610,3027
849283466,londness,497,1,1755,1865
849283478,mastertyra,34,1,223,4131
849283497,Guest283497,0,1,70,5392
849283505,Koziol,0,1,38,5829
849283513,Tristan,5,5,10775,561
849283536,Gvidas321,0,1,195,4336
849283537,Zwyagel,10,0,0,7506
849283541,drelf1661,93,1,323,3715
849283586,Darth+Sidious,783,1,6133,815
849283591,Din2,77,6,37617,163
849283607,AlfonDR,0,0,0,7507
849283609,Ixora,0,1,26,6391
849283627,Apoy01,77,8,31121,222
849283628,Adamski,133,2,6293,801
